data_venda;vendas_dia;faturamento_dia;unidades_dia;ano;mes;dia_semana;faturamento_lag_1;faturamento_lag_7;faturamento_lag_14;faturamento_lag_30;faturamento_lag_365;media_movel_7d;media_movel_30d;variacao_7d;onda_sen_1;onda_cos_1;onda_sen_2;onda_cos_2;is_black_friday;is_verao;is_ferias;dia_0;dia_1;dia_2;dia_3;dia_4;dia_5;dia_6
2024-04-12 23:18:15.225659;134;27038.30001;332;2024;4;4;31711.80001;23997.9;21888.8;26363.60001;26742.8;28453.300005714285;27932.02333566667;3808.622565434765;0.2051044998686194;0.9787400799669153;0.4014879892059734;0.915864288267287;0;0;0;0;0;0;0;1;0;0
2024-04-13 23:18:15.225659;136;27438.2;335;2024;4;5;27038.30001;34113.9;28994.60001;30024.7;29571.10001;27499.628577142856;27845.806669;2876.7819534511136;0.2219215130041651;0.9750645322571948;0.4327755925504306;0.9015016841318844;0;0;0;0;0;0;0;0;1;0
2024-04-14 23:18:15.225659;130;23925.1;306;2024;4;6;27438.2;26477.40001;27309.40001;28850.1;28103.3;27135.01429;27681.64000233333;3174.296370925346;0.2386727660059492;0.9711000518829506;0.4635502709028493;0.8860706215341387;0;0;0;0;0;0;0;0;0;1
2024-04-15 23:18:15.225659;138;26059.3;342;2024;4;0;23925.1;24367.30001;29532.1;27245.4;27727.60001;27376.72857428572;27642.103335666667;2987.331111940866;0.2553532951161874;0.9668478136052776;0.4937755501599778;0.8695893893466107;0;0;0;1;0;0;0;0;0;0
2024-04-16 23:18:15.225659;132;24577.5;323;2024;4;1;26059.3;30951.8;35175.3;26116.4;30003.0;26466.11428857144;27590.806669;2670.670930213625;0.2719581575341053;0.9623090774541488;0.5234156073655499;0.8520775211013094;0;0;0;0;1;0;0;0;0;0
2024-04-17 23:18:15.225659;150;30743.3;388;2024;4;2;24577.5;24512.6;31122.00001;26032.1;26576.4;27356.21428857143;27747.846669;2936.1838262537703;0.2884824328806082;0.9574851883550396;0.5524353131676185;0.8335557718385707;0;0;0;0;0;1;0;0;0;0
2024-04-18 23:18:15.225659;142;29091.3;349;2024;4;3;30743.3;31711.80001;30981.8;29217.5;25851.4;26981.85714428572;27743.640002333334;2407.815237868552;0.3049212246562895;0.9523775757303972;0.5808002734538018;0.8140460935082172;0;0;0;0;0;0;1;0;0;0
2024-04-19 23:18:15.225659;131;27440.2;327;2024;4;4;29091.3;27038.30001;23997.9;25089.9;29738.6;27039.27142857143;27821.983335666664;2414.168693853227;0.3212696616923645;0.9469877530760752;0.6084768701151262;0.7935716089521474;0;0;0;0;0;0;0;1;0;0
2024-04-20 23:18:15.225659;139;25010.70001;337;2024;4;5;27440.2;27438.2;34113.9;26080.7;28161.2;26692.485715714287;27786.31666933333;2519.3715676379725;0.3375228995941127;0.9413173175128472;0.6354323008901767;0.7721565844991649;0;0;0;0;0;0;0;0;1;0
2024-04-21 23:18:15.225659;142;29046.3;354;2024;4;6;25010.70001;23925.1;26477.40001;21967.5;30195.30001;27424.085715714285;28022.27666933333;2317.2809727604;0.3536761221763705;0.9353679493131486;0.6616346182422768;0.74982640120457;0;0;0;0;0;0;0;0;0;1
2024-04-22 23:18:15.225659;145;28364.1;370;2024;4;0;29046.3;26059.3;24367.30001;28624.9;28382.30001;27753.342858571432;28013.583336;2253.917389135742;0.3697245428906733;0.9291414114031742;0.6870527672236673;0.7266075247685653;0;0;0;1;0;0;0;0;0;0
2024-04-23 23:18:15.225659;134;27093.7;341;2024;4;1;28364.1;24577.5;30951.8;28234.7;28036.2;28112.80000142857;27975.550002666663;1822.340361456443;0.3856634062436067;0.9226395488404876;0.7116566222817742;0.7025274741691575;0;0;0;0;1;0;0;0;0;0
2024-04-24 23:18:15.225659;138;27170.3;336;2024;4;2;27093.7;30743.3;24512.6;26907.1;32767.4;27602.37143;27984.323336;1418.3653197991132;0.4014879892059722;0.9158642882672876;0.7354170229639843;0.6776147890466903;0;0;0;0;0;1;0;0;0;0
2024-04-25 23:18:15.225659;127;22010.3;323;2024;4;3;27170.3;29091.3;31711.80001;23857.1;27942.8;26590.80000142857;27922.763336;2379.144747887286;0.4171936026123155;0.9088176373395036;0.7583058084785607;0.6518989958787147;0;0;0;0;0;0;1;0;0;0
2024-04-26 23:18:15.225659;158;33571.5;406;2024;4;4;22010.3;27440.2;27038.30001;33395.1;28379.20001;27466.70000142857;27928.643336;3573.053428812222;0.432775592550431;0.901501684131884;0.7802958510707753;0.6254105729852466;0;0;0;0;0;0;0;1;0;0
2024-04-27 23:18:15.225659;133;26367.60001;328;2024;4;5;33571.5;25010.70001;27438.2;28142.5;23727.5;27660.54285857143;27869.480003;3452.37416597344;0.4482293417404099;0.8939185965192573;0.8013610881746757;0.5981809144059176;0;0;0;0;0;0;0;0;1;0
2024-04-28 23:18:15.225659;157;31754.2;401;2024;4;6;26367.60001;29046.3;23925.1;21888.8;25573.0;28047.385715714285;28198.32666966667;3770.57684479393;0.4635502709028498;0.8860706215341385;0.8214765533024128;0.5702422926917892;0;0;0;0;0;0;0;0;0;1
2024-04-29 23:18:15.225659;153;28463.9;380;2024;4;0;31754.2;28364.1;26059.3;28994.60001;31216.9;28061.64285857143;28180.636669333333;3772.162328675318;0.4787338401157884;0.8779600847008882;0.8406184056344781;0.5416278206559815;0;0;0;1;0;0;0;0;0;0
2024-04-30 23:18:15.225659;143;30615.30001;370;2024;4;1;28463.9;27093.7;24577.5;27309.40001;29002.8;28564.72857428572;28290.833336;3855.468769841876;0.4937755501599767;0.8695893893466112;0.8587639582758024;0.5123714121284245;0;0;0;0;1;0;0;0;0;0
2024-05-01 23:18:15.225659;122;24583.6;301;2024;5;2;30615.30001;27170.3;30743.3;29532.1;30744.8;28195.200002857146;28125.883335999995;4125.872245797474;0.5086709438521035;0.8609610158889949;0.8758917051442419;0.4825077417612202;0;0;0;0;0;1;0;0;0;0
2024-05-02 23:18:15.225659;129;23261.8;297;2024;5;3;24583.6;22010.3;29091.3;35175.3;30634.7;28373.985717142856;27728.76666933333;3829.678575574184;0.5234156073655488;0.8520775211013101;0.8919813464595471;0.4520722039323072;0;0;0;0;0;0;1;0;0;0
2024-05-03 23:18:15.225659;130;25443.8;307;2024;5;4;23261.8;33571.5;27440.2;31122.00001;31055.0;27212.88571714286;27539.493335666662;3165.7908200983657;0.5380051715382993;0.842941537354783;0.9070138128026356;0.4211008707960902;0;0;0;0;0;0;0;1;0;0
2024-05-04 23:18:15.225659;134;24086.2;326;2024;5;5;25443.8;26367.60001;25010.70001;30981.8;28032.0;26886.97143;27309.640002333334;3377.6595419721352;0.5524353131676188;0.8335557718385704;0.9209712877166338;0.3896304495307897;0;0;0;0;0;0;0;0;1;0
2024-05-05 23:18:15.225659;131;25394.60001;318;2024;5;6;24086.2;31754.2;29046.3;23997.9;28184.6;25978.457145714285;27356.19666933333;2620.781529690524;0.5667017562911164;0.8239230057575551;0.933837228822924;0.3576982388331282;0;0;0;0;0;0;0;0;0;1
2024-05-06 23:18:15.225659;149;31066.1;378;2024;5;0;25394.60001;28463.9;28364.1;34113.9;30627.4;26350.20000285714;27254.603336;3160.967924707814;0.5808002734537993;0.814046093508219;0.9455963874271412;0.325342084711984;0;0;0;1;0;0;0;0;0;0
2024-05-07 23:18:15.225659;162;33096.00001;395;2024;5;1;31066.1;30615.30001;27093.7;26477.40001;22896.30001;26704.58571714285;27475.223336;3794.42407466096;0.5947266869607641;0.8039279618328208;0.9562348265919062;0.2926003356333465;0;0;0;0;1;0;0;0;0;0
2024-05-08 23:18:15.225659;129;23494.5;306;2024;5;2;33096.00001;24583.6;27170.3;24367.30001;27860.80003;26549.000002857145;27446.13000233333;3916.259819603648;0.6084768701151251;0.7935716089521482;0.9657399376548542;0.2595117970698023;0;0;0;0;0;1;0;0;0;0
2024-05-09 23:18:15.225659;121;25390.9;304;2024;5;3;23494.5;23261.8;22010.3;30951.8;30613.60001;26853.15714571429;27260.766669;3694.826938500837;0.622046748440866;0.782980103677064;0.9741004551724196;0.2261156855082918;0;0;0;0;0;0;1;0;0;0
2024-05-10 23:18:15.225659;138;33788.0;385;2024;5;4;25390.9;25443.8;33571.5;24512.6;26288.8;28045.185717142856;27569.946669;4436.02129684881;0.6354323008901783;0.7721565844991635;0.9813064702716098;0.1924515819708276;0;0;0;0;0;0;0;1;0;0
2024-05-11 23:18:15.225659;153;29222.7;376;2024;5;5;33788.0;24086.2;26367.60001;31711.80001;26007.8;28778.97143142857;27486.976668666663;4082.7603271345047;0.6486295610349819;0.7611042586607741;0.9873494423939866;0.1585593851031333;0;0;0;0;0;0;0;0;1;0
2024-05-12 23:18:15.225659;133;25306.4;330;2024;5;6;29222.7;25394.60001;31754.2;27038.30001;26983.5;28766.371430000003;27429.24666833333;4095.0633377454224;0.6616346182422784;0.7498264012045684;0.9922222094179324;0.124479263886789;0;0;0;0;0;0;0;0;0;1
2024-05-13 23:18:15.225659;167;30199.7;406;2024;5;0;25306.4;31066.1;28463.9;27438.2;25541.0;28642.60000142857;27521.296668333336;4026.489500153322;0.6744436188329439;0.738326354003108;0.9959189961471788;0.0902516100310454;0;0;0;1;0;0;0;0;0;0
2024-05-14 23:18:15.225659;142;27415.0;328;2024;5;1;30199.7;33096.00001;30615.30001;23925.1;26325.5;27831.02857142857;27637.62666833333;3519.928952746222;0.6870527672236676;0.726607524768565;0.9984354211555644;0.0559169901006015;0;0;0;0;1;0;0;0;0;0
2024-05-15 23:18:15.225659;154;27645.4;376;2024;5;2;27415.0;23494.5;24583.6;26059.3;31071.5;28424.01428571429;27690.49666833333;2975.0897047700632;0.6994583270516472;0.7146733860429607;0.9997685019798908;0.0215160974362216;0;0;0;0;0;1;0;0;0;0
2024-05-16 23:18:15.225659;143;30479.9;371;2024;5;3;27645.4;25390.9;23261.8;24577.5;26439.1;29151.01428571429;27887.243335;2721.3395386761763;0.7116566222817745;0.7025274741691572;0.999916658654738;-0.0129102960750085;0;0;0;0;0;0;1;0;0;0
2024-05-17 23:18:15.225659;144;27365.8;358;2024;5;4;30479.9;33788.0;25443.8;30743.3;28037.2;28233.557142857146;27774.66000166667;1836.0915725685825;0.7236440382959118;0.6901733882429725;0.9988797155850336;-0.0473213883224302;0;0;0;0;0;0;0;1;0;0
2024-05-18 23:18:15.225659;127;23846.7;314;2024;5;5;27365.8;29222.7;24086.2;29091.3;26145.5;27465.557142857146;27599.840001666667;2393.210451017056;0.7354170229639858;0.6776147890466886;0.99665890175417;-0.0816763953304234;0;0;0;0;0;0;0;0;1;0
2024-05-19 23:18:15.225659;130;25525.8;333;2024;5;6;23846.7;25306.4;25394.60001;27440.2;31391.30001;27496.9;27536.026668333336;2361.445855120712;0.7469720876965552;0.6648553979642865;0.9932568492674144;-0.1159345995955003;0;0;0;0;0;0;0;0;0;1
2024-05-20 23:18:15.225659;152;31799.7;395;2024;5;0;25525.8;30199.7;31066.1;25010.70001;26837.7;27725.471428571425;27762.326668;2717.2843328798776;0.7583058084785621;0.651898995878713;0.9886775902323406;-0.1500553983446514;0;0;0;1;0;0;0;0;0;0
2024-05-21 23:18:15.225659;165;35586.8;410;2024;5;1;31799.7;27415.0;33096.00001;29046.3;24821.9;28892.871428571427;27980.343334666668;4009.6994890367146;0.7694148268839383;0.6387494220515267;0.982926551979982;-0.1839983516576812;0;0;0;0;1;0;0;0;0;0
2024-05-22 23:18:15.225659;144;28071.4;341;2024;5;2;35586.8;27645.4;23494.5;28364.1;27673.7;28953.72857142857;27970.586668;3990.798691036833;0.7802958510707756;0.6254105729852463;0.9760105506323684;-0.2177232303965319;0;0;0;0;0;1;0;0;0;0
2024-05-23 23:18:15.225659;136;28819.4;347;2024;5;3;28071.4;30479.9;25390.9;27093.7;30908.6;28716.51428571429;28028.11000133333;3933.908060452805;0.790945656756777;0.6118864012687247;0.9679377830240644;-0.2511900638848184;0;0;0;0;0;0;1;0;0;0
2024-05-24 23:18:15.225659;122;24984.5;307;2024;5;4;28819.4;27365.8;33788.0;27170.3;25484.8;28376.32857142857;27955.250001333337;4166.2775766521545;0.801361088174676;0.5981809144059171;0.958717816987297;-0.2843591872810016;0;0;0;0;0;0;0;1;0;0
2024-05-25 23:18:15.225659;127;25618.10001;328;2024;5;5;24984.5;23846.7;29222.7;22010.3;24352.0;28629.385715714285;28075.510001666666;3889.927965235936;0.8115390590073611;0.5842981736283682;0.9483615800121714;-0.3171912885891064;0;0;0;0;0;0;0;0;1;0
2024-05-26 23:18:15.225659;133;23237.1;305;2024;5;6;25618.10001;25525.8;25306.4;33571.5;28347.6;28302.428572857145;27731.030001666662;4271.71767911927;0.8214765533024141;0.5702422926917873;0.9368813462954316;-0.3496474552512279;0;0;0;0;0;0;0;0;0;1
2024-05-27 23:18:15.225659;147;30904.30001;370;2024;5;0;23237.1;31799.7;30199.7;26367.60001;32643.7;28174.51428857143;27882.253335;4161.524653938752;0.8311706263658075;0.5560174366570452;0.9242907221930938;-0.3816892202666574;0;0;0;1;0;0;0;0;0;0
2024-05-28 23:18:15.225659;144;32433.20001;369;2024;5;1;30904.30001;35586.8;27415.0;31754.2;23589.30001;27724.00000428572;27904.886668666662;3308.660540552954;0.8406184056344774;0.5416278206559825;0.9106046300942174;-0.4132786077829016;0;0;0;0;1;0;0;0;0;0
2024-05-29 23:18:15.225659;151;30086.90001;365;2024;5;2;32433.20001;28071.4;27645.4;28463.9;26872.7;28011.92857714285;27958.986669;3429.424078816118;0.8498170915275278;0.5270777086423722;0.895839290734909;-0.4443781781046131;0;0;0;0;0;1;0;0;0;0
2024-05-30 23:18:15.225659;119;22112.6;287;2024;5;3;30086.90001;28819.4;30479.9;30615.30001;27811.70001;27053.81429142857;27675.56333533333;4047.424772723118;0.8587639582758027;0.5123714121284242;0.8800122039735362;-0.474951072067049;0;0;0;0;0;0;1;0;0;0
2024-05-31 23:18:15.225659;152;28979.2;366;2024;5;4;22112.6;24984.5;27365.8;24583.6;29976.7;27624.48572;27822.083335333336;3988.2174606262274;0.8674563547295963;0.4975132889071816;0.8631421280499126;-0.5049610547215184;0;0;0;0;0;0;0;1;0;0
2024-06-01 23:18:15.225659;132;26208.2;325;2024;6;5;28979.2;25618.10001;23846.7;23261.8;25972.9;27708.785718571427;27920.296668666662;3944.739266299977;0.875891705144243;0.4825077417612183;0.8452490573530631;-0.534372558280979;0;0;0;0;0;0;0;0;1;0
2024-06-02 23:18:15.225659;136;26378.0;347;2024;6;6;26208.2;23237.1;25525.8;25443.8;27505.2;28157.485718571428;27951.436668666665;3505.507640547268;0.8840675099433634;0.4673592171580026;0.8263541987239101;-0.5631507242749177;0;0;0;0;0;0;0;0;0;1
2024-06-03 23:18:15.225659;136;27468.30001;332;2024;6;0;26378.0;30904.30001;31799.7;24086.2;33307.1;27666.628575714283;28064.173335666663;3290.7675384844224;0.8919813464595481;0.4520722039323052;0.8064799463209459;-0.5912614448635766;0;0;0;1;0;0;0;0;0;0
2024-06-04 23:18:15.225659;139;25278.7;333;2024;6;1;27468.30001;32433.20001;35586.8;25394.60001;21982.0;26644.557145714287;28060.310002;2602.706781489373;0.8996308696522427;0.4366512319560653;0.7856498550787163;-0.6186714032625009;0;0;0;0;1;0;0;0;0;0
2024-06-05 23:18:15.225659;132;30792.9;366;2024;6;2;25278.7;30086.90001;28071.4;31066.1;26355.9;26745.41428714286;28051.20333533333;2766.836775182968;0.9070138128026358;0.4211008707960898;0.7638886127905431;-0.6453481132295498;0;0;0;0;0;1;0;0;0;0
2024-06-06 23:18:15.225659;150;28237.1;355;2024;6;3;30792.9;22112.6;28819.4;33096.00001;27055.9;27620.342858571432;27889.240001666665;1885.7347133192263;0.9141279881853336;0.4054257283599979;0.7412220108485968;-0.6712599575675302;0;0;0;0;0;0;1;0;0;0
2024-06-07 23:18:15.225659;142;28638.3;357;2024;6;4;28237.1;28979.2;24984.5;23494.5;23556.9;27571.642858571427;28060.700001666668;1848.833624887;0.920971287716634;0.3896304495307892;0.7176769136759639;-0.6963762255968702;0;0;0;0;0;0;0;1;0;0
2024-06-08 23:18:15.225659;123;25148.40001;298;2024;6;5;28638.3;26208.2;25618.10001;25390.9;23549.9;27420.24286;28052.616668666666;2015.01821301396;0.927541683579196;0.3737197147904707;0.6932812268869802;-0.7206671495538585;0;0;0;0;0;0;0;0;1;0
2024-06-09 23:18:15.225659;136;25838.3;349;2024;6;6;25148.40001;26378.0;23237.1;33788.0;29888.9;27343.14286;27787.626668666668;2071.088785950993;0.933837228822925;0.3576982388331261;0.6680638642135345;-0.7441039398713597;0;0;0;0;0;0;0;0;0;1
2024-06-10 23:18:15.225659;141;26162.6;346;2024;6;0;25838.3;27468.30001;30904.30001;29222.7;27829.4;27156.614287142856;27685.623335333334;2116.2435008133166;0.9398560579418952;0.3415707691678566;0.6420547132365655;-0.7666588193001576;0;0;0;1;0;0;0;0;0;0
2024-06-11 23:18:15.225659;133;27398.1;321;2024;6;1;26162.6;25278.7;32433.20001;25306.4;26077.80001;27459.38571571428;27755.34666866667;1947.6900353304188;0.945596387427142;0.3253420847119818;0.6152845999633305;-0.7883050558305232;0;0;0;0;1;0;0;0;0;0
2024-06-12 23:18:15.225659;140;26091.0;335;2024;6;2;27398.1;30792.9;30086.90001;30199.7;28101.4;26787.685715714288;27618.390002;1314.2091789225594;0.951056516295154;0.3090169943749462;0.5877852522924711;-0.8090169943749489;0;0;0;0;0;1;0;0;0;0
2024-06-13 23:18:15.225659;155;32138.8;382;2024;6;3;26091.0;28237.1;22112.6;27415.0;21669.50001;27345.07143;27775.850002;2405.609592541043;0.9562348265919058;0.2926003356333477;0.5595892624101755;-0.8287700871745045;0;0;0;0;0;0;1;0;0;0
2024-06-14 23:18:15.225659;143;32856.1;385;2024;6;4;32138.8;28638.3;28979.2;27645.4;28117.1;27947.614287142856;27949.540002;3185.365901865077;0.9611297838723004;0.2760969730974704;0.530730048161936;-0.8475409228928295;0;0;0;0;0;0;0;1;0;0
2024-06-15 23:18:15.225659;151;29682.9;388;2024;6;5;32856.1;25148.40001;26208.2;30479.9;26154.1;28595.4;27922.973335333336;2975.3870112418904;0.9657399376548544;0.2595117970698018;0.5012418134457793;-0.865307254363204;0;0;0;0;0;0;0;0;1;0
2024-06-16 23:18:15.225659;141;26576.50001;352;2024;6;6;29682.9;25838.3;26378.0;27365.8;25334.9;28700.85714428572;27896.663335666664;2872.68966576208;0.9700639218515072;0.2428497220959347;0.4711595076738623;-0.8820480249558544;0;0;0;0;0;0;0;0;0;1
2024-06-17 23:18:15.225659;136;27984.2;340;2024;6;0;26576.50001;26162.6;27468.30001;23846.7;32402.90001;28961.085715714285;28034.58000233333;2680.5127389140093;0.9741004551724206;0.2261156855082879;0.4405187843504943;-0.897743393534234;0;0;0;1;0;0;0;0;0;0
2024-06-18 23:18:15.225659;136;27202.6;357;2024;6;1;27984.2;27398.1;25278.7;25525.8;23688.40001;28933.15714428572;28090.473335666666;2700.4561000570407;0.9778483415056568;0.2093146459630487;0.4093559588156218;-0.9123747579707272;0;0;0;0;1;0;0;0;0;0
2024-06-19 23:18:15.225659;144;28243.4;344;2024;6;2;27202.6;26091.0;30792.9;31799.7;24036.3;29240.64285857143;27971.93000233333;2432.1065740033628;0.9813064702716088;0.1924515819708324;0.3777079652039695;-0.925924777193848;0;0;0;0;0;1;0;0;0;0
2024-06-20 23:18:15.225659;136;30057.5;333;2024;6;3;28243.4;32138.8;28237.1;35586.8;26927.2;28943.314287142857;27787.62000233333;2126.811586281098;0.9844738167520924;0.1755314904214276;0.3456123126707323;-0.9383773917408644;0;0;0;0;0;0;1;0;0;0
2024-06-21 23:18:15.225659;131;25782.4;340;2024;6;4;30057.5;32856.1;28638.3;28071.4;25473.1;27932.785715714283;27711.32000233333;1563.824173910803;0.9873494423939864;0.1585593851031345;0.3131070409358266;-0.9497178427914316;0;0;0;0;0;0;0;1;0;0
2024-06-22 23:18:15.225659;125;23893.1;303;2024;6;5;25782.4;29682.9;25148.40001;28819.4;31877.5;27105.67143;27547.11000233333;1963.8656888775377;0.9899324950873528;0.1415402952170437;0.2802306751992172;-0.9599326896597442;0;0;0;0;0;0;0;0;1;0
2024-06-23 23:18:15.225659;139;28539.0;319;2024;6;6;23893.1;26576.50001;25838.3;24984.5;26191.50001;27386.02857142857;27665.59333566666;2015.1434264209893;0.9922222094179324;0.1244792638867885;0.2470221804809343;-0.9690098257244064;0;0;0;0;0;0;0;0;0;1
2024-06-24 23:18:15.225659;115;23502.8;299;2024;6;0;28539.0;27984.2;26162.6;25618.10001;27509.5;26745.82857142857;27595.083335333333;2456.877455032634;0.994217906893952;0.1073813466641629;0.2135209154397958;-0.9769384927771816;0;0;0;1;0;0;0;0;0;0
2024-06-25 23:18:15.225659;150;29971.8;386;2024;6;1;23502.8;27202.6;27398.1;23237.1;31876.5;27141.42857142857;27819.57333533333;2748.340013362191;0.995918996147179;0.0902516100310414;0.1797665857255629;-0.9837092937736096;0;0;0;0;1;0;0;0;0;0
2024-06-26 23:18:15.225659;129;29329.6;341;2024;6;2;29971.8;28243.4;26091.0;30904.30001;27396.60001;27296.6;27767.083335;2849.7205400998105;0.9973249731081556;0.0730951298980784;0.1457991969198765;-0.989314203970366;0;0;0;0;0;1;0;0;0;0
2024-06-27 23:18:15.225659;131;24191.1;334;2024;6;3;29329.6;30057.5;32138.8;32433.20001;29193.9;26458.542857142857;27492.346668;2763.772360293768;0.9984354211555644;0.0559169901006028;0.1116590071216938;-0.993746580436178;0;0;0;0;0;0;1;0;0;0
2024-06-28 23:18:15.225659;157;34219.90002;400;2024;6;4;24191.1;25782.4;32856.1;30086.90001;28483.7;27663.900002857143;27630.113335;3988.3564046325496;0.9992500112396836;0.0387222808921747;0.0773864792334635;-0.9970011699250152;0;0;0;0;0;0;0;1;0;0
2024-06-29 23:18:15.225659;137;27468.4;336;2024;6;5;34219.90002;23893.1;29682.9;22112.6;22412.8;28174.65714571428;27808.640001666667;3638.5688221001087;0.9997685019798908;0.0215160974362229;0.043022233004532;-0.99907411510223;0;0;0;0;0;0;0;0;1;0
2024-06-30 23:18:15.225659;150;29505.1;353;2024;6;6;27468.4;28539.0;26576.50001;28979.2;26465.7;28312.67143142857;27826.170001666665;3672.85300800745;0.99999073973619;0.0043035382962454;0.008606996888691;-0.9999629591162656;0;0;0;0;0;0;0;0;0;1
2024-07-01 23:18:15.225659;140;26492.6;336;2024;7;0;29505.1;23502.8;27984.2;26208.2;22518.4;28739.78571714286;27835.65000166667;3158.055990842513;0.999916658654738;-0.0129102960750089;-0.0258184402271327;-0.9996666485105112;0;0;1;1;0;0;0;0;0;0
2024-07-02 23:18:15.225659;134;26211.30001;328;2024;7;1;26492.6;29971.8;27202.6;26378.0;31961.70001;28202.57143285714;27830.09333533333;3232.519458955473;0.9995462806873572;-0.0301203048469076;-0.0602132773657918;-0.9981855344718588;0;0;1;0;1;0;0;0;0;0
2024-07-03 23:18:15.225659;138;26695.4;337;2024;7;2;26211.30001;29329.6;28243.4;27468.30001;33013.6;27826.25714714286;27804.330001666665;3232.779442950766;0.9988797155850336;-0.0473213883224307;-0.094536749817197;-0.9955213724144756;0;0;1;0;0;1;0;0;0;0
2024-07-04 23:18:15.225659;156;33535.30001;383;2024;7;3;26695.4;24191.1;30057.5;25278.7;25617.1;29161.142862857145;28079.550002;3406.135184437573;0.9979171608653922;-0.0645084494493164;-0.128748177452581;-0.99167731989929;0;0;1;0;0;0;1;0;0;0
2024-07-05 23:18:15.225659;140;26006.1;358;2024;7;4;33535.30001;34219.90002;25782.4;30792.9;26833.60003;27987.74286;27919.990002;2718.324848522408;0.9966589017541702;-0.0816763953304221;-0.1628070129385159;-0.9866579328916572;0;0;1;0;0;0;0;1;0;0
2024-07-06 23:18:15.225659;149;27018.1;358;2024;7;5;26006.1;27468.4;23893.1;28237.1;23218.8;27923.41428857143;27879.356668666667;2737.920835432363;0.9951053111006976;-0.0988201387328705;-0.1966728897935744;-0.9804691603616325;0;0;1;0;0;0;0;0;1;0
2024-07-07 23:18:15.225659;131;24284.9;337;2024;7;6;27018.1;29505.1;28539.0;28638.3;27399.1;27177.67143142857;27734.243335333336;2938.8601158190363;0.9932568492674144;-0.115934599595499;-0.2303056702306093;-0.9731183372332626;0;0;1;0;0;0;0;0;0;1
2024-07-08 23:18:15.225659;139;24861.4;347;2024;7;0;24284.9;26492.6;23502.8;25148.40001;29610.2;26944.64286;27724.676668333334;3064.2309245630017;0.9911140639934548;-0.1330147065341956;-0.2636654927280067;-0.9646141756912436;0;0;1;1;0;0;0;0;0;0
2024-07-09 23:18:15.225659;143;27599.6;346;2024;7;1;24861.4;26211.30001;29971.8;25838.3;25887.6;27142.97143;27783.386668333333;3053.7655586213737;0.9886775902323404;-0.1500553983446518;-0.2967128192734887;-0.9549667548552556;0;0;1;0;1;0;0;0;0;0
2024-07-10 23:18:15.225659;140;28084.30001;342;2024;7;2;27599.6;26695.4;29329.6;26162.6;25858.6;27341.385717142857;27847.443335333333;3064.93899415384;0.9859481499638306;-0.1670516255021178;-0.3294084822245275;-0.9441875088342004;0;0;1;0;0;1;0;0;0;0
2024-07-11 23:18:15.225659;140;24868.0;322;2024;7;3;28084.30001;33535.30001;24191.1;27398.1;26556.60001;26103.20000142857;27763.106668666664;1493.5663024910962;0.9829265519799822;-0.18399835165768;-0.3617137307297673;-0.9322892131745134;0;0;1;0;0;0;1;0;0;0
2024-07-12 23:18:15.225659;134;23144.0;320;2024;7;4;24868.0;26006.1;34219.90002;26091.0;28907.1;25694.328572857143;27664.87333533333;1869.1195396979635;0.9796136916454902;-0.2008905551306345;-0.3935902766564655;-0.919285969718611;0;0;1;0;0;0;0;1;0;0
2024-07-13 23:18:15.225659;141;29293.9;364;2024;7;5;23144.0;27018.1;27468.4;32138.8;25656.90001;26019.442858571427;27570.04333533333;2288.6056780799777;0.9760105506323684;-0.2177232303965306;-0.4250003399695518;-0.9051931898913984;0;0;1;0;0;0;0;0;1;0
2024-07-14 23:18:15.225659;153;27081.5;386;2024;7;6;29293.9;24284.9;29505.1;32856.1;29397.7;26418.95714428572;27377.556668666664;2176.707777449296;0.9721181966290616;-0.234491389570408;-0.4559066935084557;-0.8900275764346782;0;0;1;0;0;0;0;0;0;1
2024-07-15 23:18:15.225659;142;30158.5;350;2024;7;0;27081.5;24861.4;26492.6;29682.9;33323.6;27175.685715714288;27393.410002;2448.7435583289143;0.967937783024064;-0.2511900638848205;-0.4862727071086924;-0.8738071036110795;0;0;1;1;0;0;0;0;0;0
2024-07-16 23:18:15.225659;130;25652.0;324;2024;7;1;30158.5;27599.6;26211.30001;26576.50001;28545.7;26897.45714428572;27362.593335;2502.602211062181;0.963470548564149;-0.2678143051621733;-0.516062391015851;-0.8565509959010046;0;0;1;0;1;0;0;0;0;0
2024-07-17 23:18:15.225659;127;25719.3;301;2024;7;2;25652.0;28084.30001;26695.4;27984.2;27024.8;26559.6;27287.09666833333;2475.1610412253963;0.9587178169872967;-0.284359187281002;-0.5452404385406484;-0.838279705217776;0;0;1;0;0;1;0;0;0;0
2024-07-18 23:18:15.225659;151;33268.9;372;2024;7;3;25719.3;24868.0;33535.30001;27202.6;34134.30001;27759.72857142857;27489.30666833333;3386.974286249371;0.9536809966304464;-0.3008198076356656;-0.5737722679043213;-0.8190148866680823;0;0;1;0;0;0;1;0;0;0
2024-07-19 23:18:15.225659;128;24051.6;327;2024;7;4;33268.9;23144.0;26006.1;28243.4;24546.9;27889.38571428572;27349.58000166667;3192.625860963888;0.9483615800121712;-0.3171912885891069;-0.601624063224924;-0.7987793728863638;0;0;1;0;0;0;0;1;0;0
